osm_id,feat_type,key,value,commentary
1116529388,way,name,Via Ripamonti Via Quaranta,most sidewalks don't have an actual name
1116529390,way,name,Via Ripamonti Via Quaranta,most sidewalks don't have an actual name
1116529392,way,name,Viale Ortles Via Condino,most sidewalks don't have an actual name
1116529394,way,name,Viale Ortles Via Condino,most sidewalks don't have an actual name
1116566617,way,name,Largo Isarco,most sidewalks don't have an actual name
1116896478,way,name,Via Bonfadini - Via Del Liri,most sidewalks don't have an actual name
1116896480,way,name,Via Bonfadini - Via Sordello,most sidewalks don't have an actual name
1116896482,way,name,Via Bonfandini Via Sordello,most sidewalks don't have an actual name
1116896484,way,name,Via Bonfandini Via Salomone,most sidewalks don't have an actual name
1116896485,way,name,Via Bonfadini - Via Salomone,most sidewalks don't have an actual name
1116896513,way,name,Via Salomone 21,most sidewalks don't have an actual name
1116897754,way,name,Via Bonfadini - Via del Liri,most sidewalks don't have an actual name
1116899442,way,name,Via Ungheria Via del Liri,most sidewalks don't have an actual name
1116901352,way,name,V.le Ungheria,most sidewalks don't have an actual name
1116910423,way,name,V.le Ungheria Via Salomone,most sidewalks don't have an actual name
1116911546,way,name,Via Monte Penice Via Pizzolbasso,most sidewalks don't have an actual name
1117196882,way,name,Viale Argonne,most sidewalks don't have an actual name
1118028192,way,name,Via Don Gervasini,most sidewalks don't have an actual name
1118885319,way,name,Via Senigallia,most sidewalks don't have an actual name
1121713932,way,name,Largo Mattei,most sidewalks don't have an actual name
1128357649,way,name,Via San Dionigi,most sidewalks don't have an actual name
1128429963,way,name,Via Imbriani Via Scalvini,most sidewalks don't have an actual name
1128433475,way,name,Via Varè,most sidewalks don't have an actual name
1128433734,way,name,Bausan,most sidewalks don't have an actual name
1128434548,way,name,Bovisa FN (Politecnico),most sidewalks don't have an actual name
1128447577,way,name,Via Pellegrino Rossi Via Grazioli,most sidewalks don't have an actual name
1128452764,way,name,Via Pellegrino Rossi Via Grazioli,most sidewalks don't have an actual name
1128464292,way,name,Bovisa (Politecnico),most sidewalks don't have an actual name
1128464294,way,name,Bovisa (Politecnico),most sidewalks don't have an actual name
1128541734,way,name,Via Pellegrino Rossi Via Armellini,most sidewalks don't have an actual name
1128594560,way,name,Affori Centro M3,most sidewalks don't have an actual name
1134762348,way,name,Via S. Venerio Via Medea,most sidewalks don't have an actual name
1135438559,way,name,Viale Sarca Via Chiese,most sidewalks don't have an actual name
1135748824,way,name,Istria M5,most sidewalks don't have an actual name
1137551106,way,name,Via Santa Sofia Via San Senatore,most sidewalks don't have an actual name
1144666890,way,name,Via Sant'Arialdo Via San Bernardo,most sidewalks don't have an actual name
1145076076,way,name,Monumentale M5,most sidewalks don't have an actual name
1148226677,way,name,Via Procaccini Via Lomazzo,most sidewalks don't have an actual name
1148440029,way,name,Viale Puglie,most sidewalks don't have an actual name
1148440031,way,name,Viale Puglie,most sidewalks don't have an actual name
1148442028,way,name,Piazzale Cuoco,most sidewalks don't have an actual name
1148442029,way,name,Piazzale Cuoco,most sidewalks don't have an actual name
1148443026,way,name,Piazzale Cuoco,most sidewalks don't have an actual name
1148443029,way,name,Piazzale Cuoco,most sidewalks don't have an actual name
1148443853,way,name,Viale Molise Via Cadibona,most sidewalks don't have an actual name
1148443854,way,name,Viale Molise Via Cadibona,most sidewalks don't have an actual name
1148446981,way,name,Via Tertulliano - Via Decembrio,most sidewalks don't have an actual name
1148446982,way,name,Via Tertulliano Via Lattanzio,most sidewalks don't have an actual name
1148453191,way,name,Viale Molise,most sidewalks don't have an actual name
1151963061,way,name,Loreto M1 M2,most sidewalks don't have an actual name
1151964176,way,name,Viale Romagna - Piazzale Piola,most sidewalks don't have an actual name
1151964920,way,name,Viale Romagna Piazzale Susa,most sidewalks don't have an actual name
1152004865,way,name,Via Ugo Bassi,most sidewalks don't have an actual name
1152893852,way,name,Ciclabile Pero - Molino Dorino,most sidewalks don't have an actual name
1152907280,way,name,Piazza Greco,most sidewalks don't have an actual name
1153984491,way,name,Ospedale San Carlo,most sidewalks don't have an actual name
1153992768,way,name,"Via Milly, 9",most sidewalks don't have an actual name
1153992770,way,name,"Via Milly, 9",most sidewalks don't have an actual name
1154282842,way,name,Via Viotti Via Bassini,most sidewalks don't have an actual name
1154283604,way,name,Fermata N° 12723,most sidewalks don't have an actual name
1154284734,way,name,Via Console Flaminio - Via Saccardo,most sidewalks don't have an actual name
1154286575,way,name,Via Pitteri Via Crespi,most sidewalks don't have an actual name
1154286971,way,name,Via Pitteri Via Tanzi,most sidewalks don't have an actual name
1154288215,way,name,Via Console Flaminio via dei Canzi,most sidewalks don't have an actual name
1154288680,way,name,Via Bistolfi Via San Faustino,most sidewalks don't have an actual name
1154455793,way,name,Piazza San Gerolamo,most sidewalks don't have an actual name
1154500882,way,name,Loreto M1 M2,most sidewalks don't have an actual name
1154500884,way,name,Loreto M1 M2,most sidewalks don't have an actual name
1154511089,way,name,Via Padova Via Bengasi,most sidewalks don't have an actual name
1154513650,way,name,Via Padova Via Don Orione,most sidewalks don't have an actual name
1154754956,way,name,Arena,most sidewalks don't have an actual name
1155983397,way,name,Largo Boccioni,most sidewalks don't have an actual name
1156001770,way,name,Via Fratelli Camillo e Giannino Antona Traversi,most sidewalks don't have an actual name
1156007704,way,name,Via Fratelli Camillo e Giannino Antona Traversi,most sidewalks don't have an actual name
1156575200,way,name,Piazza Gae Aulenti,most sidewalks don't have an actual name
1165419664,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
1165419665,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
1165419666,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
1173971559,way,name,Ca' Granda M5,most sidewalks don't have an actual name
1180104613,way,name,Viale Ortles Via Orobia,most sidewalks don't have an actual name
1182024267,way,name,Cavalcavia Buccari,most sidewalks don't have an actual name
1182024268,way,name,Cavalcavia Buccari,most sidewalks don't have an actual name
1183418698,way,name,Via Passo Rolle - Via Rombon,most sidewalks don't have an actual name
1184412398,way,name,via Senigallia,most sidewalks don't have an actual name
1184413048,way,name,via Pesaro via Oroboni,most sidewalks don't have an actual name
1185977162,way,name,Via de Pretis Via Mazzolari,most sidewalks don't have an actual name
1186695389,way,name,Via Mazzolari Via Campari,most sidewalks don't have an actual name
1186698078,way,name,Via Mazzolari Via Barona,most sidewalks don't have an actual name
1190130045,way,name,Lanza M2,most sidewalks don't have an actual name
1190137769,way,name,Piazzale Libia,most sidewalks don't have an actual name
1190138017,way,name,Piazzale Libia,most sidewalks don't have an actual name
1190138592,way,name,via Tiraboschi,most sidewalks don't have an actual name
1190138593,way,name,Via Tiraboschi,most sidewalks don't have an actual name
1190140513,way,name,Piazza Buozzi,most sidewalks don't have an actual name
1190140515,way,name,Piazza Buozzi,most sidewalks don't have an actual name
1190141138,way,name,Piazza Trento,most sidewalks don't have an actual name
1190170198,way,name,viale Ortles via Calabiana,most sidewalks don't have an actual name
1190170964,way,name,via Benaco via Vallarsa,most sidewalks don't have an actual name
1190178028,way,name,Via Primaticcio Viale Forze Armate,most sidewalks don't have an actual name
1190554806,way,name,Esculapio,most sidewalks don't have an actual name
1190558961,way,name,Sacro Cuore,most sidewalks don't have an actual name
1190559184,way,name,Litta Modignani Comasina,most sidewalks don't have an actual name
1190559724,way,name,Litta Modignani Comasina,most sidewalks don't have an actual name
1190563406,way,name,Comasina M3,most sidewalks don't have an actual name
1190563624,way,name,Comasina M3,most sidewalks don't have an actual name
1190564047,way,name,Via Novate,most sidewalks don't have an actual name
1190564048,way,name,Via Novate,most sidewalks don't have an actual name
1190606908,way,name,Via Ripamonti - Via dell'Assunta,most sidewalks don't have an actual name
1190608078,way,name,Viale Ortles Via Orobia,most sidewalks don't have an actual name
1190614237,way,name,Turro M1,most sidewalks don't have an actual name
1190619180,way,name,via Pirano,most sidewalks don't have an actual name
1191772662,way,name,Repetti M4,most sidewalks don't have an actual name
1191809372,way,name,Repetti M4,most sidewalks don't have an actual name
1191809373,way,name,Repetti M4,most sidewalks don't have an actual name
1191810277,way,name,Repetti M4,most sidewalks don't have an actual name
1195080703,way,name,Via Cozzi via E. De Marchi,most sidewalks don't have an actual name
1204844008,way,name,Stazione Garibaldi M2 M5,most sidewalks don't have an actual name
1204846565,way,name,Via Farini Via Ferrari,most sidewalks don't have an actual name
1204912318,way,name,Cimitero di Greco,most sidewalks don't have an actual name
1204918329,way,name,Via Breda Via Rucellai,most sidewalks don't have an actual name
1204928507,way,name,Viale Monza - Via Empedocle,most sidewalks don't have an actual name
1204929606,way,name,Viale Monza Via Empedocle,most sidewalks don't have an actual name
1205481697,way,name,Precotto,most sidewalks don't have an actual name
1205484354,way,name,Precotto M1,most sidewalks don't have an actual name
1205709514,way,name,Gorla,most sidewalks don't have an actual name
1205709933,way,name,Gorla M1,most sidewalks don't have an actual name
1205710412,way,name,Viale Monza Via Erodoto,most sidewalks don't have an actual name
1205714809,way,name,Via Iglesias 27,most sidewalks don't have an actual name
1205716660,way,name,Via Ponte Nuovo Via Biumi,most sidewalks don't have an actual name
1205716911,way,name,Via Ponte Nuovo Via Biumi,most sidewalks don't have an actual name
1205717552,way,name,Via Ponte Nuovo Via Biumi,most sidewalks don't have an actual name
1205733757,way,name,"Via Padova, 353",most sidewalks don't have an actual name
1205733885,way,name,"Via Padova, 353",most sidewalks don't have an actual name
1205736311,way,name,Padova Rizzoli,most sidewalks don't have an actual name
1205881063,way,name,Via Palmanova - Via Cesana,most sidewalks don't have an actual name
1205885723,way,name,via Padova via de la salle,most sidewalks don't have an actual name
1205885725,way,name,Via Padova Via de la salle,most sidewalks don't have an actual name
1205891086,way,name,Viale Padova Via Mamiani,most sidewalks don't have an actual name
1205898635,way,name,Via Valtorta Via Stamira d'Ancona,most sidewalks don't have an actual name
1205899163,way,name,Via Valtorta Via Stamira d'Ancona,most sidewalks don't have an actual name
1206846271,way,name,Via Carnia - Via Palmanova,most sidewalks don't have an actual name
1206865912,way,name,Via Carnia - Via Palmanova,most sidewalks don't have an actual name
1206868683,way,name,P.le Udine - Via Carnia,most sidewalks don't have an actual name
1206868972,way,name,Udine M2,most sidewalks don't have an actual name
1206869209,way,name,Udine,most sidewalks don't have an actual name
1206870250,way,name,Udine M2,most sidewalks don't have an actual name
1206870664,way,name,via Feltre via crescenzago,most sidewalks don't have an actual name
1206870665,way,name,via Feltre via crescenzago,most sidewalks don't have an actual name
1206872435,way,name,"Via Pisani Dossi, 26",most sidewalks don't have an actual name
1206872879,way,name,Via Pisani Dossi - Via Crescenzago,most sidewalks don't have an actual name
1206873078,way,name,Via Pisani Dossi - Via Crescenzago,most sidewalks don't have an actual name
1206874636,way,name,Via Crescenzago - Via Pisani Dossi,most sidewalks don't have an actual name
1206875278,way,name,Fermata Via Rombon Via Pini,most sidewalks don't have an actual name
1206878649,way,name,Quartiere Feltre,most sidewalks don't have an actual name
1206879350,way,name,Via Rambon - Via Passo Rolle,most sidewalks don't have an actual name
1206881537,way,name,Via Passo Rolle - Via Rombon,most sidewalks don't have an actual name
1206888027,way,name,Via Monfalcone - Via Sangro,most sidewalks don't have an actual name
1206888029,way,name,Via Monfalcone - Via Sangro,most sidewalks don't have an actual name
1206916471,way,name,Via Corelli Via Tucidide,most sidewalks don't have an actual name
1206916473,way,name,Via Corelli Via Tucidide,most sidewalks don't have an actual name
1207121574,way,name,Medeghino,most sidewalks don't have an actual name
1207121613,way,name,Maedeghino,most sidewalks don't have an actual name
1207124212,way,name,Abbiategrasso M2,most sidewalks don't have an actual name
1207124471,way,name,Abbiategrasso M2,most sidewalks don't have an actual name
1207124870,way,name,Piazza Abbiategrasso,most sidewalks don't have an actual name
1207124964,way,name,Abbiategrasso M2,most sidewalks don't have an actual name
1207187498,way,name,Via dei Missaglia Via Feraboli,most sidewalks don't have an actual name
1207200466,way,name,Piazza Abbiategrasso,most sidewalks don't have an actual name
1207375706,way,name,Piazzale Cimitero Maggiore,most sidewalks don't have an actual name
1207561451,way,name,Tremelloni-Tognazzi,most sidewalks don't have an actual name
1207712989,way,name,Viale Testi Via Santa Marcellina,most sidewalks don't have an actual name
1207750481,way,name,V.le Sarca Via Pianell,most sidewalks don't have an actual name
1207753650,way,name,Via Pianell Via Ugolini,most sidewalks don't have an actual name
1207755977,way,name,Via Cozzi - Via E. De Marchi,most sidewalks don't have an actual name
1207758240,way,name,Viale dell'Innovazione - Via Temolo,most sidewalks don't have an actual name
1207760720,way,name,Teatro Arcimboldi,most sidewalks don't have an actual name
1207760893,way,name,Teatro Arcimboldi,most sidewalks don't have an actual name
1208716215,way,name,Via Emanueli V.le Sarca,most sidewalks don't have an actual name
1208716481,way,name,Via Emanueli viale Sarca,most sidewalks don't have an actual name
1208716550,way,name,Fermata n 13607 V.le Sarca via La Farina,most sidewalks don't have an actual name
1208716588,way,name,V.le Sarca - Via La Farina,most sidewalks don't have an actual name
1208803015,way,name,Arcimboldi Ateneo Nuovo,most sidewalks don't have an actual name
1208803895,way,name,Università Bicocca,most sidewalks don't have an actual name
1208804973,way,name,Viale Sarca via San glicerio,most sidewalks don't have an actual name
1208805047,way,name,Viale Sarca via San glicerio,most sidewalks don't have an actual name
1208808238,way,name,Viale Sarca viale chiese,most sidewalks don't have an actual name
1208808536,way,name,V.le Sarca Via Chiese,most sidewalks don't have an actual name
1208808876,way,name,Viale Sarca Via Chiese,most sidewalks don't have an actual name
1208812542,way,name,Via Chiese - Viale Testi,most sidewalks don't have an actual name
1209003726,way,name,V.le Testi - V.le Rodi,most sidewalks don't have an actual name
1209003891,way,name,Bicocca M5,most sidewalks don't have an actual name
1209004928,way,name,V.le Suzzani - V.le Berbera,most sidewalks don't have an actual name
1209005012,way,name,V.le Suzzani - V.le Berbera,most sidewalks don't have an actual name
1209009148,way,name,VIA chiese Via Pirelli,most sidewalks don't have an actual name
1209023783,way,name,V.le Sarca Via Fumagalli,most sidewalks don't have an actual name
1209031526,way,name,Via Arganini Viale Suzzani,most sidewalks don't have an actual name
1209032040,way,name,V.le Suzzani V.le Esperia,most sidewalks don't have an actual name
1209033522,way,name,V.le Suzzani Via Da Bussero,most sidewalks don't have an actual name
1209033524,way,name,V.le Suzzani - Via Da Bussero,most sidewalks don't have an actual name
1209064992,way,name,Via Arganini 30,most sidewalks don't have an actual name
1209069164,way,name,Ospedale Maggiore (Niguarda),most sidewalks don't have an actual name
1209071027,way,name,Maciachini,most sidewalks don't have an actual name
1209076799,way,name,Via Livigno via Abba,most sidewalks don't have an actual name
1209100215,way,name,Via Ippocrate,most sidewalks don't have an actual name
1209102892,way,name,Ciccotti Affori M3,most sidewalks don't have an actual name
1209103769,way,name,via Ciccotti,most sidewalks don't have an actual name
1209104694,way,name,via Ciccotti,most sidewalks don't have an actual name
1209108975,way,name,Via Vincenzo da Seregno Via Astesani,most sidewalks don't have an actual name
1209339928,way,name,Via Alassio Via Cantoni,most sidewalks don't have an actual name
1209340034,way,name,Via Sapri,most sidewalks don't have an actual name
1209340134,way,name,Via Sapri,most sidewalks don't have an actual name
1209340388,way,name,Via Cefalonia,most sidewalks don't have an actual name
1209341026,way,name,Via Cefalonia,most sidewalks don't have an actual name
1209341466,way,name,Via Pareto,most sidewalks don't have an actual name
1209341467,way,name,Via Pareto,most sidewalks don't have an actual name
1209360187,way,name,Via Espinasse Via Palizzi,most sidewalks don't have an actual name
1209362012,way,name,Via Varesina - Via Palizzi,most sidewalks don't have an actual name
1209373196,way,name,Via Mac Mahon - Via Artieri,most sidewalks don't have an actual name
1209414890,way,name,Viale Espinasse - Via Nuvolone,most sidewalks don't have an actual name
1209683507,way,name,Via Gonin Via Giordani,most sidewalks don't have an actual name
1209683672,way,name,Via Gonin Via Giordani,most sidewalks don't have an actual name
1209697200,way,name,Via Faenza Via Campari,most sidewalks don't have an actual name
1209698123,way,name,Viale Faenza Via Taranto,most sidewalks don't have an actual name
1209703825,way,name,Via San Vigilio Via di Rudinì,most sidewalks don't have an actual name
1209704008,way,name,Via San Vigilio Via di Rudinì,most sidewalks don't have an actual name
1209708083,way,name,Via San Virgilio (Pronto Soccorso),most sidewalks don't have an actual name
1209708589,way,name,Via San Virgilio Via San Paolino,most sidewalks don't have an actual name
1209732828,way,name,Famagosta M2,most sidewalks don't have an actual name
1209732946,way,name,Famagosta M2,most sidewalks don't have an actual name
1209732948,way,name,Famagosta M2,most sidewalks don't have an actual name
1209734635,way,name,Piazza Miani,most sidewalks don't have an actual name
1209735392,way,name,Via Biella Via Modica,most sidewalks don't have an actual name
1209736079,way,name,Via Biella Via Binda,most sidewalks don't have an actual name
1210780310,way,name,Via Novara via cascina Bellaria,most sidewalks don't have an actual name
1210993079,way,name,Via Primaticcio Viale Forze Armate,most sidewalks don't have an actual name
1211224594,way,name,Via Facchinetti - Via Bellosio,most sidewalks don't have an actual name
1211224696,way,name,Via Facchinetti - Via Bellosio,most sidewalks don't have an actual name
1211249008,way,name,via Dalmazia via Zante,most sidewalks don't have an actual name
1211263778,way,name,Via Mecenate - Via Fantoli,most sidewalks don't have an actual name
1211769774,way,name,Via Rogoredo Via Monte Popera,most sidewalks don't have an actual name
1211769776,way,name,Via Rogoredo Via Monte Popera,most sidewalks don't have an actual name
1211770216,way,name,Via Monte Popera Via Monte Cengio,most sidewalks don't have an actual name
1211771760,way,name,Via Monte Peralba Via Rogoredo,most sidewalks don't have an actual name
1211772062,way,name,Via Monte Paralba Via Rogoredo,most sidewalks don't have an actual name
1211772961,way,name,Rogoredo M3,most sidewalks don't have an actual name
1211773190,way,name,Rogoredo M3,most sidewalks don't have an actual name
1211773665,way,name,16078,most sidewalks don't have an actual name
1211834013,way,name,Via Pizzolpasso - Via Manzù,most sidewalks don't have an actual name
1212455611,way,name,Via S. Mirocle Via S. Venerio,most sidewalks don't have an actual name
1212456030,way,name,Via S. Mirocle Via Pizzolpasso,most sidewalks don't have an actual name
1212457862,way,name,Via Manzù - Via Cascella,most sidewalks don't have an actual name
1212462049,way,name,Porto di Mare M3,most sidewalks don't have an actual name
1212504418,way,name,Largo Boccioni,most sidewalks don't have an actual name
1212978152,way,name,Bruzzano FN,most sidewalks don't have an actual name
1212980490,way,name,Bruzzano FM,most sidewalks don't have an actual name
1212980680,way,name,Via Morlotti via Senigallia,most sidewalks don't have an actual name
1212985229,way,name,Via Spadini,most sidewalks don't have an actual name
1212985797,way,name,Teano 21,most sidewalks don't have an actual name
1212987542,way,name,Quartiere Comasina,most sidewalks don't have an actual name
1214755700,way,name,Certosa,most sidewalks don't have an actual name
1214810339,way,name,Primaticcio M1,most sidewalks don't have an actual name
1214810519,way,name,Primaticcio M1,most sidewalks don't have an actual name
1215017799,way,name,V.le Andrea Doria,most sidewalks don't have an actual name
1215020751,way,name,P.le Loreto Via Pergolesi,most sidewalks don't have an actual name
1216793293,way,name,Via Celoria (Istituto Besta),most sidewalks don't have an actual name
1216797751,way,name,Via Console Flaminio Via dei Canzi,most sidewalks don't have an actual name
1217711171,way,name,Via Bassini - Via Ponzio,most sidewalks don't have an actual name
1217792371,way,name,Via Varesina - Via Mola,most sidewalks don't have an actual name
1217973366,way,name,Via Sant'Arialdo Via San Bernardo,most sidewalks don't have an actual name
1217974887,way,name,Abbazia di Chiaravalle,most sidewalks don't have an actual name
1217976058,way,name,Cimitero di Chiaravalle,most sidewalks don't have an actual name
1217976274,way,name,Cimitero di Chiaravalle,most sidewalks don't have an actual name
1217981152,way,name,Via Piazzetta Via Panigarola,most sidewalks don't have an actual name
1218042654,way,name,Via Sesto San Giovanni via Porto Corsini,most sidewalks don't have an actual name
1218042655,way,name,Via Sesto S.G.via Porto Corsini,most sidewalks don't have an actual name
1218514159,way,name,Stazione Lambrate M2,most sidewalks don't have an actual name
1218516183,way,name,16510,most sidewalks don't have an actual name
1218517501,way,name,Via Viotti Via Bassini,most sidewalks don't have an actual name
1218540092,way,name,Stazione Centrale M2 M3,most sidewalks don't have an actual name
1218540322,way,name,Stazione Centrale M2 M3,most sidewalks don't have an actual name
1218540940,way,name,Stazione Centrale M2 M3,most sidewalks don't have an actual name
1219963659,way,name,Arco della Pace,most sidewalks don't have an actual name
1240719444,way,name,Viale Suzzani - via Pianell,most sidewalks don't have an actual name
1240721035,way,name,Viale Suzzani - via Pianell,most sidewalks don't have an actual name
1240721236,way,name,V.le Testi Via Pianell,most sidewalks don't have an actual name
1240721363,way,name,Viale Testi Via Pianell,most sidewalks don't have an actual name
1240721530,way,name,Ca' Granda M5,most sidewalks don't have an actual name
1240721645,way,name,V.le Sarca Via Rabolini,most sidewalks don't have an actual name
1244545219,way,name,Argonne M4,most sidewalks don't have an actual name
1244856743,way,name,Via Antonini Via Lampedusa,most sidewalks don't have an actual name
1246948383,way,name,Montenapoleone M3,most sidewalks don't have an actual name
1262118488,way,name,Galleria Manzoni,most sidewalks don't have an actual name
1331650739,way,name,Via Imbriani Via Scalvini,most sidewalks don't have an actual name
1335062659,way,name,Via Felicita Morandi,most sidewalks don't have an actual name
1335062660,way,name,Via Felicita Morandi,most sidewalks don't have an actual name
1345260300,way,name,Piazza Sant'Ambrogio,most sidewalks don't have an actual name
1349608677,way,name,Via Farini - Via Ferrari,most sidewalks don't have an actual name
1349804710,way,name,Largo Mahler,most sidewalks don't have an actual name
1349804994,way,name,Largo Mahler,most sidewalks don't have an actual name
1349806429,way,name,Viale Tibaldi - Via Meda,most sidewalks don't have an actual name
1349841561,way,name,Corso Italia - Via Lusardi,most sidewalks don't have an actual name
1349843996,way,name,"Duomo (M1,M3)",most sidewalks don't have an actual name
1349849571,way,name,Largo D'Ancona,most sidewalks don't have an actual name
1350939390,way,name,Via Filzi-Via Pirelli,most sidewalks don't have an actual name
1350943822,way,name,Via Ripamonti - Viale Sabotino,most sidewalks don't have an actual name
1351211577,way,name,Via Mambretti,most sidewalks don't have an actual name
1351222844,way,name,Piazzale Santorre di Santarosa,most sidewalks don't have an actual name
1351577470,way,name,Via Mac Mahon - Via Caracciolo,most sidewalks don't have an actual name
1351577471,way,name,Via Mac Mahon - Via Caracciolo,most sidewalks don't have an actual name
1351584569,way,name,Via Arconati,most sidewalks don't have an actual name
1351851387,way,name,Via Ripamonti - Via Rutilia,most sidewalks don't have an actual name
1351856612,way,name,Via Ripamonti - Via Rutilia,most sidewalks don't have an actual name
1351906502,way,name,Via Ripamonti - Via Quaranta,most sidewalks don't have an actual name
1351906809,way,name,Via Ripamonti - Via Quaranta,most sidewalks don't have an actual name
1351907245,way,name,Via Ripamonti - Via dell'Assunta,most sidewalks don't have an actual name
1351909198,way,name,Via Ripamonti - Via Noto,most sidewalks don't have an actual name
1351909200,way,name,Via Ripamonti - Via Noto,most sidewalks don't have an actual name
1365068582,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
1382826239,way,name,Tremelloni-Gassman,most sidewalks don't have an actual name
1382826240,way,name,Tremelloni-Gassman,most sidewalks don't have an actual name
1382826241,way,name,Tremelloni-Tognazzi,most sidewalks don't have an actual name
1382826244,way,name,Adriano-Lussu,most sidewalks don't have an actual name
1382826245,way,name,Adriano-Lussu,most sidewalks don't have an actual name
1382826246,way,name,Adriano-Vipiteno,most sidewalks don't have an actual name
1382826247,way,name,Adriano-Vipiteno,most sidewalks don't have an actual name
1389327711,way,name,Tremelloni-Anassagora,most sidewalks don't have an actual name
1396702221,way,name,Largo Mattei,most sidewalks don't have an actual name
1396702223,way,name,Largo Mattei,most sidewalks don't have an actual name
1431099228,way,name,Viale Argonne,most sidewalks don't have an actual name
1448065487,way,name,Via Parma,most sidewalks don't have an actual name
1448065488,way,name,Via Parma,most sidewalks don't have an actual name
1448074667,way,name,Via Antonio Grossich,most sidewalks don't have an actual name
1448074668,way,name,Via Antonio Grossich,most sidewalks don't have an actual name
1448074669,way,name,Via Antonio Grossich,most sidewalks don't have an actual name
1448074670,way,name,Via Antonio Grossich,most sidewalks don't have an actual name
1510466471,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
1510466472,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
1510466473,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
1510466474,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
1510466475,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
1510466476,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
1510466477,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
1510466478,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
1510466479,way,name,Piazza Duca d'Aosta,most sidewalks don't have an actual name
